dist_to_mid,id
0.6837274858757748,2025059204.0
1.216885302147931,8085400055.0
0.1556549269559874,5700002025.0
0.5648232983476691,853600310.0
0.1531336718044382,5332200320.0
0.1518638443740881,510002010.0
1.879622495291221,1652500060.0
0.0,3271300955.0
0.6816971322058463,3295610200.0
0.0111182843464557,1186000125.0
0.3388463634695295,6065300570.0
1.891502498881933,1925059200.0
1.4395619714449706,98000960.0
0.7948681787945733,1330300451.0
0.0555919942658161,452001890.0
0.3180235120021539,1222069129.0
0.6495722316937651,2162000260.0
0.2870854366255929,7732000045.0
0.245242502486074,2481600030.0
1.1484971794295702,3024059036.0
1.1999655157894775,2597530070.0
0.0821631580716282,3693900885.0
0.0758898501410704,4459800075.0
0.3760713705832155,7153200160.0
0.5732947483355368,1822039225.0
0.2112477430061629,2625059301.0
0.1520733959719432,7922900030.0
0.4068906732126254,2592210370.0
0.3437887627348488,1337800830.0
0.2515491713096173,3860400060.0
0.6049108926553897,1118001631.0
0.1082877134809342,8562740370.0
0.4060992218734536,2481620310.0
0.1223012113569984,4039100350.0
0.4016461140415338,868000575.0
0.6161088430775514,6669000070.0
0.1538155507881267,6815100370.0
0.3293256119551815,2592200030.0
0.3168143433403847,9275700765.0
0.1006043883056057,5154700060.0
0.0333551147746781,7010700810.0
0.6982318433961353,9433000060.0
0.1003722216308027,3701000060.0
0.3409968267312027,255400060.0
0.0444735537426342,3179100055.0
0.0222366631452969,1912100885.0
0.8672438659214797,4054530260.0
0.1505991181737513,9287800135.0
0.2807230044723102,7936500172.0
0.3246758893295154,2909300240.0
0.0783533396901322,1786830060.0
0.0750994469463675,3897100640.0
0.0760121099815432,7942602080.0
0.193571410138212,7732500270.0
0.2086372476593896,5700001920.0
0.7053692367770239,685000160.0
0.2416328918716675,2592210510.0
0.1667709255373439,7567600030.0
0.5486263316754193,624110810.0
0.1829889925563239,3345100030.0
0.0782634368070088,3448002180.0
0.0750523797332248,6154900070.0
0.0444727225207533,191100672.0
0.32865132337487,8923100125.0
1.810786009135204,8964800695.0
0.2351061820116945,1829300520.0
0.5587238728329613,6613000935.0
0.923978413864293,4054530240.0
0.0874229104891311,2600040160.0
0.3009145599955315,4188000240.0
0.1645977226709283,2655500241.0
0.8516014283253607,2025770310.0
0.251119167504928,3761100045.0
0.2987133244385068,3629921000.0
0.0778289282775674,7519000335.0
0.3082491776655021,5459000240.0
0.2165564059001697,1102001274.0
2.2360193530015926,3536900030.0
0.0758952432652791,328000160.0
0.3760926448574496,6154500030.0
3.131072265356293,3025300226.0
0.7089988337689883,9206700060.0
1.0638033787299694,5078400160.0
0.1936483904674853,1246700251.0
0.6628310497388923,5315101716.0
0.1746043464590666,5035300570.0
0.1005683272379931,2141330560.0
0.7529615110983695,2725069121.0
0.0333549570346222,1861400060.0
0.1005323631897417,6127010890.0
0.4592386186666484,486000597.0
0.100485425708523,2158900140.0
0.2346874482415247,3396830310.0
0.0873455898921985,7234601221.0
0.4030329487162597,6065301040.0
0.0778271846445642,2600010390.0
0.2322378422768972,3879901290.0
0.0759243322172552,9530101290.0
0.812056747167542,3407700012.0
0.0750723289276006,6430500238.0
0.3339111451091622,1854750030.0
0.1602481993744457,1370803510.0
0.9969192301209748,7701960990.0
0.9969192301209748,7701960990.0
1.5139402330859602,5453700060.0
0.0872577550534536,1245001659.0
0.1250863769255581,5418500800.0
0.3310842519323568,3860900003.0
0.0444728456222047,5700000465.0
0.022236471894012,4221270350.0
0.4023290537278263,2154500060.0
0.2385860506364384,4141800030.0
0.3608451222079761,3426049284.0
0.5007607128745507,5700004485.0
0.3842929852963663,9472200060.0
0.979017001052066,7135520260.0
0.4878538205553475,9808630260.0
0.0333535216432901,5119400075.0
0.3419294438200539,7856601040.0
1.224846065828611,2225059240.0
0.2323721935795178,4397650160.0
0.1541974008763572,3629860060.0
0.2244803067226065,4083305085.0
0.2425164959973693,624069035.0
0.5370746368843446,7203100550.0
0.1728716812950741,2782100260.0
0.2354945592260892,2719100240.0
0.2465526855679287,4218400671.0
0.0111184849160593,8682292190.0
0.8034718874831506,2524049250.0
0.087313121244918,6819100111.0
0.1502912580852375,207500012.0
0.0333552456292779,2883200139.0
0.3439792420084575,1853080640.0
0.0111184122901193,9294300070.0
0.7148179107715755,6669200370.0
0.162878422884705,3885806840.0
0.1727743712367482,258500059.0
0.0822050329454979,1377800135.0
0.2242013745402478,3179101070.0
0.2566177859064009,629800520.0
0.3310849551706679,524059208.0
0.1628546525940918,5701700640.0
0.0752735802728834,3629860160.0
0.2739595856316784,1829300260.0
1.585174832374714,8964800890.0
0.0889466837424908,2771600550.0
0.154127244689722,5456000135.0
0.2258219281376697,629811360.0
0.9899144740530472,8566100160.0
0.16286877428239,2819100140.0
0.1342362798934528,1938000140.0
0.0111181824797253,2391600335.0
0.2452776513691101,2425039017.0
0.0874230333731806,6645950070.0
0.0784129528771491,6840701160.0
0.4743457166390272,1336800240.0
0.5336789433290733,1118001820.0
0.5499611714707239,629000510.0
2.035066134225693,7237501040.0
0.2681862974046688,7284900030.0
0.0783306658192282,2436200200.0
0.242732459930625,2716600273.0
1.24342038607351,4139910030.0
0.2890799269280923,2568200070.0
0.2085214810817155,1546600565.0
0.4205513317192649,1069000070.0
0.3335569041268516,3585900045.0
0.022236821267376,461004730.0
0.1507006688869977,2397100560.0
1.0875726657141027,5569700075.0
0.7549348385341087,3299610260.0
0.300475288865734,4441300075.0
0.286938324623975,2195700270.0
0.2350579580358482,2600400030.0
0.2741054582543417,3860900111.0
0.2001319346665085,3526039074.0
0.2256475160124961,4083304355.0
0.1935322477828329,1326059185.0
0.8801790763071308,46100350.0
0.1804343352357811,7419500200.0
1.0451007025921883,3303990030.0
0.6100862523085471,2926069083.0
0.9022865426328364,1126069045.0
0.1223014491492489,6096500105.0
0.0889470015523123,8818400340.0
0.0822746116198346,5699000070.0
0.0889484112099784,6899990200.0
0.4511003531135982,220069083.0
0.3759726473156651,3176600105.0
0.4108053192709842,486000520.0
0.1748480328584017,6071400710.0
0.3113128914370314,811000055.0
0.0781767525070793,7154200070.0
0.4735627490036361,2303900045.0
0.1564421353715291,3582900310.0
1.3587087188958935,1525059074.0
0.1163949997623498,1994200260.0
0.280736068417001,3629940160.0
0.1931127820112261,3134100023.0
0.0934929432476728,7510700030.0
0.0444733426493092,8127700132.0
0.2559249528926046,8562740520.0
0.3833478849869543,3982700125.0
0.2592603794063052,3592500800.0
0.2293173269604999,7740100260.0
0.0333550113689835,8127700390.0
0.174763965604601,9560500105.0
0.0778268355670202,5710500060.0
0.2772513610729068,3629920990.0
0.2033994058541457,1698900075.0
0.082178732309762,9550200370.0
0.0751054720543112,475001000.0
1.1733325236199612,4139420640.0
0.0778288901125588,9165100260.0
1.4137895567282677,4139910160.0
0.2246072720524892,2450500060.0
0.2034942133988688,2623039082.0
0.0822175920361516,4376700030.0
0.0555921617254079,2193330030.0
0.0333551153586344,4083300070.0
0.5302873752961685,1118001360.0
0.0752562538835192,1150000400.0
0.1434828237813301,7491010060.0
0.8830575695537568,8835800350.0
0.1111852920736501,1088810160.0
0.1667762310691957,3931900510.0
0.1005485375246045,2806000560.0
0.5389445065907904,2288900140.0
1.2897796877360077,2806300070.0
0.1531692693383171,2998300060.0
0.9944223374490258,3622069114.0
0.0826079719579715,5151800045.0
0.1531312803166508,7504020960.0
0.4251227812743099,1924059319.0
0.2668258180623638,4067600160.0
0.0873434993959403,9828700685.0
0.0222366997583516,6822100310.0
0.1556551505603765,3999200310.0
0.277945248770525,2591720160.0
0.1081957381367253,9831200520.0
0.4690464775244003,3528000310.0
0.3664875305797186,3179101580.0
1.0266422481629771,8691300260.0
0.4744901754908888,7856410030.0
0.6226129772431844,3303980140.0
0.0333550896525677,4206901200.0
0.3418957556682173,11500240.0
0.3087601981639924,6383500295.0
3.2575102954505795,2260300060.0
1.3321889547813073,7701950060.0
0.0889465279457327,205000310.0
0.1223019504141304,9445300045.0
0.169246834599949,8651610240.0
0.2665199670320652,1237500105.0
0.1000640209775099,9151600106.0
0.7959998836984822,1118000340.0
0.143560534032786,7228501805.0
0.0555911919072477,9541800075.0
0.3754817402072489,3425069083.0
0.2986767239311549,7613700270.0
0.331077787735723,1066100260.0
0.3963263452332011,1330910370.0
0.1744953262659755,11520370.0
1.8143872633977804,2068000270.0
0.2665011824550594,7732500700.0
0.2987145404402454,7851990240.0
0.0667100478602757,1965200075.0
0.4211869316196213,1959700445.0
0.7605874967818641,9526600260.0
0.6657623009430772,5608000860.0
0.2258962120705804,424069271.0
1.217486917270993,8964800390.0
0.5413315474773104,7533800885.0
0.0821791249078485,9530101535.0
0.0333543639446614,1090000036.0
0.1692856969648789,4232400400.0
0.1342464276565357,2998300075.0
0.4692306433745968,5456000570.0
0.0,9523102447.0
0.0,7234601525.0
0.0444732398242387,8563050350.0
0.0752475178095738,952000640.0
0.0751552353569313,1036400200.0
0.0751552353569313,1036400200.0
0.2165441845192071,3622900200.0
0.1667713521839031,7129302685.0
0.0821411668449031,4046600070.0
0.4028296619346693,4178900070.0
0.200128359237526,9541600295.0
0.462011714815432,8655000070.0
0.0778282589843767,4232900310.0
1.6422770877614727,3022079094.0
0.0934158583276247,3188100105.0
0.0778287497183128,2767604170.0
0.3337699253836021,8920100041.0
0.3160808975221452,3260590070.0
0.2503788322261684,5700001895.0
1.2873036842149743,1424200070.0
0.1692686796857926,5457801925.0
0.1531208259515149,976000879.0
0.3091182603330794,7923100400.0
0.075223166838117,1498303855.0
0.2519628305889351,5506500070.0
0.2986765057244629,6610000320.0
1.6550566093701766,4107100204.0
0.7233269705207505,5350201180.0
0.0444735257009828,9523100550.0
0.1251657462906267,8961970510.0
0.1601856017209071,7732410390.0
0.242568405656871,9275702405.0
0.3074913383184537,3935900030.0
0.1502671676904228,1193000390.0
0.1080957181120219,1455600045.0
0.7279219934852108,3299610240.0
0.3166486555991648,1727850350.0
0.1082560752239906,4154303215.0
0.4027019956205671,824059324.0
0.1931371804616001,1251200045.0
0.3069202437447129,617000030.0
0.3090413794419994,629810560.0
0.3527572837544893,1025039320.0
0.0750526668046324,5418200340.0
0.0333546976164533,7560000070.0
0.1435098521818325,8031700186.0
0.3810267653079141,7511000140.0
0.1005860930109642,7853240310.0
0.3862795475845504,644000102.0
0.2890737750751645,5315100784.0
0.0872678460603353,1623300055.0
0.4549300524648289,1923000260.0
0.3760104791594908,727500030.0
2.63933976481903,1651800030.0
2.061825377996585,3738000070.0
0.0874135709763983,3224500240.0
1.14070221676961,4139460390.0
0.6379309372897315,4457300135.0
0.0758476875722033,8682292090.0
0.0749524233037598,7278700069.0
0.7899616581215496,1924059248.0
0.3854197546642164,2386000070.0
0.2466798537381498,8001470560.0
0.3008147254331155,686800070.0
0.1629915760873532,6329000070.0
0.4328553270598991,1422200496.0
0.3669091026836378,3754500566.0
0.153057821617705,4036400030.0
0.2034239053266512,1251200055.0
1.7317984006430809,8964800860.0
0.1745610400946805,9551200270.0
0.1828880980050869,3226059128.0
1.7179348123266025,9464700340.0
1.8724176162824864,5451300117.0
0.0821602785401785,9138100350.0
0.7899052797998434,6065300370.0
0.0,5315100393.0
0.2256011015385842,6746701090.0
0.022236834897998,9482700075.0
0.2944124553510361,5135000160.0
0.4417054028616052,1226069045.0
0.1603609855978734,224069105.0
0.0935374287125547,824059293.0
0.0555907994242189,6446200060.0
0.2354097631175835,191100810.0
0.2164797188022034,6087100070.0
0.1435940737017365,5423040140.0
1.6439344888322325,9808700370.0
0.2137581790352474,904000045.0
0.125294184621387,7680400140.0
1.3333703086254851,98001070.0
0.2260142107128214,4019301160.0
0.0555920390519309,9468200163.0
0.0760499458073175,6705850140.0
0.6000718867736726,3303960060.0
0.0751497871268097,6696800030.0
0.3808129373128395,4114601580.0
0.4879624437474364,2025079045.0
0.1081417902189839,8082400136.0
0.5627028561063904,6352600350.0
0.122301397735366,3591000030.0
0.74122812036093,2386000240.0
0.1164339179695752,8651520160.0
0.1642657068852911,3226059083.0
0.2268680074606841,1150900060.0
0.0,3131201320.0
0.044472850296321,9276202160.0
0.1004581713284038,4083801395.0
0.1005388544321908,9274201006.0
0.0444726858998906,5249801411.0
0.2279117145289489,249000180.0
0.0822821943670353,5315100476.0
0.4575510342155603,5700004525.0
0.386140673693471,1454600256.0
0.2503720576305966,629000730.0
0.2385015835694238,1794501415.0
0.2112500702678306,8860310120.0
0.3202681656844531,644200065.0
0.1164467975842493,1338600175.0
0.075267852915212,6446200175.0
0.093401743847192,3760500730.0
0.0333548816674868,1562000120.0
0.5406754120595919,9290850760.0
0.0222369260225771,1139000035.0
0.1746235363512764,6681500150.0
0.4447309103172456,2330000035.0
1.3454801189107906,2806300065.0
0.100584816504825,6072100790.0
0.8364004557359139,4139450760.0
0.2223694082050664,8682220150.0
0.0873118911860126,6819100150.0
0.1504391704956406,7922900040.0
0.1111841258102439,430000035.0
0.0555907156623081,7853301520.0
0.1165239653350113,8956000120.0
0.0821763766947653,2862100366.0
0.1506915173829414,269000970.0
0.7333142871454469,3225069241.0
0.2465405154528949,7202430150.0
0.1334201331110178,976000790.0
1.0847984081507938,7135521530.0
0.7689285302831145,293620180.0
0.0752589747801373,5249804655.0
0.300191984046947,924069106.0
2.118857697162655,7490000040.0
0.0759678772332911,809001520.0
1.2951957140290202,1424200035.0
0.1342280198074558,1604590230.0
0.0783110107352937,2856101540.0
0.4157748462537148,1336300610.0
0.156424797895817,3586501135.0
0.1501997546473805,8819900220.0
0.3891370072029438,5460500040.0
0.0333550160410494,5113400264.0
0.055592318464875,4078300040.0
0.0444727061568592,4036100175.0
0.1005441748951542,2344300220.0
0.3437292519979757,2804600155.0
0.1250918837024057,5101402296.0
1.8839373131645307,853200040.0
0.5841220170651578,7880010150.0
0.0821164210271949,6619900120.0
0.0783908427016483,9828701085.0
0.2870150898963364,1245003006.0
0.1334185064811578,5700002020.0
0.1748362358808354,2141310540.0
0.1082514423015301,1324039110.0
0.2223678310225411,1939000040.0
0.0889465123654105,6979900330.0
0.9951724730134164,1225069038.0
0.1694382831065506,3904902510.0
0.4102133582192796,293800410.0
0.1569401165478294,191100870.0
0.1251395752806039,1546600230.0
0.3808183403975479,8691330330.0
2.712830780446814,5425700150.0
0.0555910692014596,5700000180.0
0.1746444465254261,2397100975.0
1.6397229986820443,3025059072.0
0.3891205593595292,524059241.0
0.1445372179670688,7215730410.0
0.2347425377332909,9274203036.0
0.0821416905013749,1245500276.0
0.3588879514368935,3221059044.0
0.2421640680782305,9430110120.0
0.1520493056514772,424069275.0
0.1082470064000318,7785000220.0
0.2242189346372362,1732800865.0
0.6097884172509577,8146300180.0
0.4620168276359315,2424049029.0
0.0759148261230431,1868900035.0
0.50070956376425,3861470120.0
0.0872906089893612,8813400155.0
0.1166077630194363,5561100180.0
0.172879046625874,6795100589.0
0.5541888804280188,9808630120.0
0.1111843984136517,5100403882.0
0.2735738289518361,1136100087.0
0.6014603660970073,6352600650.0
0.1868752013357324,7974700150.0
0.4807150466486751,3636800180.0
0.3760606817905116,3867400175.0
0.2773152376719811,3222049044.0
0.2501645358574966,3825310720.0
0.0933567504430705,6632900452.0
0.5458065808069117,8146100610.0
0.3045795619630846,223039229.0
0.2621614370548236,6745700150.0
0.0889471978376086,3359500665.0
0.2278015119303361,7732650040.0
0.1565461270291232,2874600040.0
0.3166146955606906,619079096.0
0.0222365046165486,7215720410.0
0.6372470168961702,1118001201.0
0.427546232590398,6817850040.0
0.1251618504775208,9839301165.0
0.6406396462217965,822039025.0
0.2871928867099852,8651611590.0
0.1251397446816614,7011200515.0
0.1875781472279636,318300040.0
0.2741554780814912,5700000905.0
0.3441366613378739,7856410411.0
0.0889472539175782,8156600155.0
0.6490659366732824,1118001215.0
0.1334205373777859,7986400180.0
0.1531282055276286,809001970.0
0.7708290991011906,3299600040.0
0.1164845178897599,9272201385.0
0.1647124538185259,518500210.0
0.3658473399754136,7504030220.0
0.1936817858858421,2331300395.0
0.5892662935822255,629000410.0
0.0555908354598695,1231000458.0
0.2593455757766404,7923100410.0
0.1645558909624005,9273200145.0
0.2802145268227994,3758900220.0
0.5502244993931275,2322069010.0
0.4169255220890127,5606000120.0
1.3932615796419308,5451220150.0
0.0785128645858655,5710610790.0
0.2665710910359397,8562740530.0
0.044473630852256,3693900155.0
0.1667747472029827,5316100220.0
0.0821415595872596,5101402428.0
0.1570926554408994,9322800230.0
0.5727581527993877,2723069052.0
0.1643458172153785,714000155.0
0.3038803007885081,686800065.0
0.0933179421064016,4027700021.0
0.2321948528505434,1794500870.0
0.3041484922933634,5093300325.0
0.8037485765986506,5493100366.0
0.1869288869489234,6681500205.0
0.0753228202820883,2594200230.0
0.507109953038674,624110450.0
0.4727988403693183,624110610.0
0.0784572949299944,7465900205.0
0.1081142669055901,3026059011.0
0.5134801401609086,1115700040.0
0.0444731969790247,5016002240.0
0.3038008824624647,7015200790.0
0.0555920585251998,7974200456.0
0.1556586048233245,752000035.0
3.190880096368367,3262300322.0
0.2948014468828402,2623039018.0
0.5729091412043013,2523089025.0
0.2263536554685193,2877104196.0
0.2557241320233994,5210200410.0
0.5900206092595819,1954700410.0
0.3107276196173412,9253900210.0
0.0783343764621142,7517500610.0
2.705683081631597,5425700205.0
0.1435305798936605,1825069072.0
1.6689924200276034,2524049318.0
0.0822135366668186,8127700720.0
0.0934719561283041,2771603050.0
0.3288313831281103,1068000150.0
0.0761142444380785,3013300085.0
0.0782836517698092,3760500222.0
0.0822308035632249,5015001215.0
0.5821065574355758,4219400580.0
1.024886036588348,7167000040.0
1.024886036588348,7167000040.0
0.0222368364562356,4443800555.0
0.2559052982726756,627300145.0
0.153108799725932,2649500155.0
0.1342686884433395,3343301385.0
0.9500145145879408,1724069043.0
0.1600719074934574,8682210650.0
0.0667100022902203,2025049025.0
0.1938838372433049,9274202620.0
0.4701604324408452,1370801565.0
0.1646100090867551,9285800330.0
0.0761368938051888,1644510040.0
0.1691645142441352,3179100790.0
0.3334935307999873,9808590210.0
0.044472448247545,1781500220.0
0.2011034591987125,3827600040.0
0.1251169590372892,925059219.0
0.1829029454546432,1257201010.0
0.4027015236182338,524069115.0
0.093474479358395,2321300325.0
0.2668381862687269,3425059218.0
0.1531638034889227,9279200910.0
0.3338054925789723,5093301285.0
0.3017021091681139,1524069044.0
0.0889451707726415,3629921120.0
0.2299589072297948,524069020.0
0.1081387323038857,3186600515.0
0.1931014032210865,6678900150.0
0.0111184155991256,9482700455.0
0.4304546881111635,2426039123.0
0.0778277163906147,624069003.0
0.4539473511506677,2481630180.0
3.089448596903994,2525049246.0
0.0760002032950269,1854900330.0
0.1598957258884987,622100074.0
0.1694979164763719,5014600180.0
0.2245066904948245,809002295.0
0.4671125667466508,7533800325.0
1.8149400825297413,7237500530.0
0.1602490052230673,2207500880.0
0.559273588653894,7937900220.0
0.1341959997511745,8712100720.0
0.4031143873381144,9323610180.0
0.1081803544607012,2652501215.0
0.41050484093608,2426059124.0
0.596206556600974,8921000040.0
0.7487103192652929,3303980650.0
0.0750914128363988,9547200530.0
1.298288956509823,7701990040.0
0.995942056871062,3420069060.0
0.6492266954083068,4385701285.0
0.1004702022355209,871001085.0
0.7330990895282392,4104500191.0
1.3641881925884325,98030530.0
0.3939679780920576,822039004.0
0.075071467903258,3735900205.0
0.0444729733945118,823000174.0
0.1604551925135183,4128500210.0
0.0333546274979782,6705870040.0
0.401978746839177,1336800065.0
0.3419057448983688,9413900035.0
0.2446051367583963,9113200180.0
0.5169196900500674,4215250220.0
0.2033454695613953,5634500688.0
0.3557818175592177,1624059219.0
1.0846225996959753,5451100220.0
0.7688291733982975,4139440360.0
0.2001338726550365,1331900410.0
0.9824332603423956,4139440730.0
0.6734204191830987,9808640040.0
0.1081195943621564,3825310970.0
0.0333546976164533,9542100085.0
1.89901331030644,3025059124.0
0.225720559548656,7504021490.0
0.100573752954823,3630110220.0
1.5471354576427954,251500330.0
1.0766747987782064,4054530210.0
0.0,6762700515.0
0.1445408328747984,3401700040.0
0.2385953892291008,5411600180.0
0.6274584972039366,8691310040.0
0.3049929555262624,1026069061.0
0.2245867785656218,1251200155.0
0.108140507872965,7266200085.0
0.2872959435053335,686550040.0
0.143539295423096,1068000559.0
0.7625604016769328,5608010650.0
0.5520467121143696,5350200870.0
0.1601420670604202,1279300085.0
0.1507509937974628,2159800120.0
0.0,7011201475.0
2.5871882448087327,2525049266.0
0.6549481436074663,8965400210.0
0.0822987959830074,8078390150.0
0.1081828198927869,3528900401.0
0.4981398573118474,8146100580.0
0.1251938618694633,5459500145.0
0.3757869004662395,5035300871.0
0.1778928907447705,2663000580.0
0.6063786924079128,1026069044.0
0.4913626590877534,1152600220.0
0.1222992358929643,6388920410.0
0.1004507180367165,3179100220.0
1.3709133319371185,4389201075.0
0.0783501794170188,3271301175.0
0.2246770925169189,3343301490.0
1.1093209702617113,4139900180.0
0.6003906410606727,7555220150.0
0.1629496650714532,2923500230.0
0.0555909494121626,3904910610.0
0.1165302651865149,2489200230.0
0.0333547063812949,6909200355.0
0.5830102388005534,6192400180.0
0.0784301155903066,7811100230.0
0.2164237196514574,4039700870.0
0.2347073723036516,4249000230.0
0.2327410238394149,9578050120.0
0.044473219569959,5332200530.0
0.044473219569959,5332200530.0
1.519254427214917,98020220.0
0.0111182220197942,6837700175.0
0.3990124305632223,1853080180.0
0.4291289900185809,3220200040.0
0.0784505694618323,7645900355.0
0.1830097447572137,1223089077.0
0.0333536204453935,1795800040.0
0.0934563568352246,5035300325.0
0.0873035264159635,4083305870.0
0.306235638826208,7302000120.0
0.386094948224458,3585900150.0
0.2675701800554589,2871000360.0
0.1810538353690776,6117900120.0
0.2415627329784187,9542850580.0
0.3167892647338251,6788203060.0
0.1667745865319873,686300880.0
0.0872607086140666,3797000145.0
0.0333550341545034,9241900150.0
0.417320781829031,2423059060.0
2.095248302141837,5461300150.0
0.2353237060631385,6795100330.0
0.0555921344636655,3735900770.0
0.5410689122468424,2332700081.0
0.0822872927920979,9201000610.0
0.1005656674917545,7524950210.0
0.4669657870769989,824059042.0
0.0333551328850178,1982200330.0
0.0444732616364301,1732800175.0
0.0444738286819013,3825311210.0
0.1518357533892965,9525100040.0
0.4672070677320271,1242700035.0
0.4276377456183018,7851990120.0
0.1604511675104199,1149600120.0
0.1871714736079409,7853240040.0
0.0222367535039365,7517500085.0
0.2616473442965595,3395350210.0
0.0872509861870135,3893100456.0
0.1693090617431875,7228501065.0
0.1251077255367439,8815400410.0
0.3336250475655345,4379400580.0
0.3762690965687333,1923000150.0
0.6057470691319149,8835700330.0
0.1540813910973087,524059052.0
0.0759212109242673,9530100085.0
1.5100854335575555,3024059044.0
0.0444732250232041,5015000596.0
0.2739578235178462,1829300210.0
0.0750927040814087,2767601085.0
0.2772174710122997,8805900065.0
0.2034291944989395,924069210.0
0.2684163891137808,1266200120.0
0.4215787488913737,6102400166.0
0.4024536850129321,3126059023.0
0.225540062871778,2877103615.0
0.0444726960283828,7524950540.0
0.3135765557863992,9103000365.0
0.2557185016934108,1818800144.0
0.3458004882339616,4094800120.0
2.4880474674968083,5427110040.0
0.4589866759936828,7855800730.0
0.1667736370810888,9541600355.0
0.233484494764934,1336800880.0
0.1569686584210154,2600030210.0
0.4497399181970947,5316101075.0
0.1436018356816678,3459900230.0
0.9715083344950268,7701960210.0
0.143592389473588,5700003221.0
0.1829143059979776,2050100210.0
0.7490542815366504,1153000150.0
0.169110887181134,1245000438.0
3.1596801596437034,7397300220.0
0.0444737507976946,3764500230.0
0.0,2301400540.0
0.0759605030053083,2902200874.0
0.3324497652832172,3825310760.0
0.3006498606920332,7284900385.0
0.1829410200862211,3625059043.0
0.4072597295014754,8146200150.0
0.3614816958212396,4139400910.0
0.5076170350933599,9808630210.0
0.164461476322659,1338800365.0
0.386276266210616,3867400180.0
0.0778262969047996,7784400035.0
0.0667097931310162,5016001285.0
0.153124584083858,2902200915.0
0.2557243156343345,2366400150.0
0.0111183801592255,9510970530.0
0.9840067220466592,8086000201.0
0.7527871264514516,2287000330.0
0.9787200283678248,2025760210.0
0.0751289947717666,1962200145.0
0.6683426075311607,6065300330.0
0.1111821023694904,5700000515.0
1.243355051577898,5451200530.0
0.04447383646975,868000530.0
0.2084587640218045,7174800760.0
0.2299306585995569,8635750330.0
0.6161185902407877,7779200355.0
0.1778939781779827,510000641.0
0.2383427349571082,6908200155.0
0.0784321749070187,7660100085.0
0.0758586204883568,8682250330.0
0.3618668292696069,1623069023.0
0.3951378207489184,1333300145.0
0.2286818783326977,7631200085.0
0.0667101062822454,6821600145.0
0.4305818520722956,723000150.0
0.0444724575969071,2493200155.0
0.5389537515186452,2592210150.0
0.2321998616684379,1370803460.0
0.224252140259549,7856570150.0
0.1342133870299366,7576200040.0
0.1556572281800701,7732400360.0
0.5270164463805098,8653900150.0
0.0759068799666034,8156600210.0
0.1341807357999784,4083301120.0
0.0889469906479552,7732100150.0
1.0040693413555464,3325059177.0
0.0778283557709044,2652500155.0
0.4739277344688656,824059305.0
0.2870917004541793,5318101565.0
0.2446018035749456,2909300150.0
0.516934543370211,2021201085.0
0.1667773701039887,1133000385.0
0.0822496368161495,9839300775.0
3.067506944113224,2425049107.0
0.1507266909221458,1338300555.0
0.0934170057770773,9212900180.0
0.0667104486160774,2856101755.0
0.2267863417632732,1224049080.0
0.0555920108169683,9547200835.0
0.213802332243241,5458800620.0
0.1445381496863045,5318101075.0
0.0444736581135435,5430300120.0
0.2008916398803848,6908200021.0
0.0555916700352545,7504010760.0
0.0778271096482655,2024059052.0
0.0667102955623993,2436700540.0
0.1869919641316111,4178310040.0
0.143609597480118,3629760330.0
0.0444730396134112,9829201058.0
1.979071570524852,7237500360.0
0.0759627720615964,1689400150.0
0.2772086729309189,3528000040.0
0.2772086729309189,3528000040.0
0.5437873549021195,5458800330.0
0.1081885395477223,7504110330.0
0.0667089774257109,3630110360.0
0.9262239282224718,8085400410.0
0.0667105549308981,7202260210.0
0.1005526872138137,2607801120.0
0.2386777993649932,9542200610.0
0.0934329542112631,1868901120.0
0.2349730309364564,9471201175.0
0.3751341559063116,7574910220.0
0.4701604324408452,1370801465.0
0.2668424159988042,1245500730.0
0.2592530341999666,9405800040.0
0.649231761470986,3630180450.0
0.201038121027689,9829200325.0
3.1223771199859285,2425049061.0
0.0555920594991455,2301400325.0
0.0751301420626608,4083306705.0
0.1868286185032204,1245001216.0
0.3677804634044408,293760210.0
0.0783094986385045,1623300325.0
0.2557173368509814,3630160610.0
0.7490821527900794,2592220040.0
0.0667090615748316,7524950730.0
0.0750962907761802,3213200180.0
0.3206900230056456,629800540.0
0.1556537843161486,8562720230.0
0.0,3856904655.0
0.1111856989526212,8832900360.0
0.2011960129933718,8562790730.0
0.4620117148154338,629410180.0
0.5264360535001155,1373800330.0
0.9561611218910036,2597520790.0
0.2806322316235766,5700003705.0
0.3135765557863992,9103000360.0
0.1164422304456979,2397101075.0
0.1250440126908618,7739100155.0
0.1813084672278741,921049141.0
0.0783798543505668,2725069164.0
0.0,3585300410.0
0.0872107336957193,6190000035.0
0.1829236981209463,1313000220.0
0.1004919191355522,6169900790.0
0.3006123637313828,8615800325.0
0.082191948906121,1930301325.0
0.2890731825611653,7856640180.0
0.0784605888634731,3905090410.0
0.2741699191166377,6648150150.0
0.7154419658771008,9526600210.0
0.1565021163453505,2326059080.0
0.4291393817303747,9365700385.0
1.6185953653454384,632000065.0
0.3162499728529476,4027700666.0
0.2033907239172732,4083300620.0
0.5733393536631133,2303900035.0
0.0778286938318906,9550200155.0
0.2502751695929414,2025069025.0
0.1341841191197303,871001484.0
0.0222368072470547,9528104910.0
0.7032965995586538,6672900220.0
0.0759622048046379,6861700156.0
0.1082941192105218,6388930620.0
0.1082939221157516,5525400530.0
0.0872637851546158,7519000085.0
0.1629584819557093,3630120970.0
